"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000000364401,"","Heinsberg, Waldenrath Am Strauch (Schulbus)",,"51.017543000000","6.071496000000",0,,0,""
000000364501,"","Herzogenrath, Kohlscheid An Speenbruch",,"50.837257000000","6.070727000000",0,,0,"H.1"
000000364502,"","Herzogenrath, Kohlscheid An Speenbruch",,"50.837336000000","6.070623000000",0,,0,"H.2"
000000364701,"","Herzogenrath, Kohlscheid Auf´m Schif",,"50.834204000000","6.070918000000",0,,0,"H.1"
000000364702,"","Herzogenrath, Kohlscheid Auf´m Schif",,"50.834210000000","6.070790000000",0,,0,"H.2"
000000364901,"","Herzogenrath, Kohlscheid Bank Amstelbach",,"50.830591000000","6.072466000000",0,,0,"H.1"
000000364902,"","Herzogenrath, Kohlscheid Bank Amstelbach",,"50.830634000000","6.072761000000",0,,0,"H.2"
000000365101,"","Herzogenrath, Kohlscheid Bank Bachstraße",,"50.832734000000","6.070428000000",0,,0,"H.1"
000000365102,"","Herzogenrath, Kohlscheid Bank Bachstraße",,"50.832758000000","6.070313000000",0,,0,"H.2"
000000365103,"","Herzogenrath, Kohlscheid Bank Bachstraße",,"50.832609000000","6.071174000000",0,,0,"H.3"
000000365301,"","Herzogenrath, Kohlscheid Bank Finkenstraße",,"50.825155000000","6.068403000000",0,,0,"H.1"
000000365302,"","Herzogenrath, Kohlscheid Bank Finkenstraße",,"50.825215000000","6.068314000000",0,,0,"H.2"
000000365501,"","Herzogenrath, Kohlscheid Bank Siedlung",,"50.827901000000","6.066712000000",0,,0,"H.1"
000000365502,"","Herzogenrath, Kohlscheid Bank Siedlung",,"50.827915000000","6.067279000000",0,,0,"H.2"
000000365701,"","Herzogenrath, Kohlscheid Bank",,"50.827760000000","6.069703000000",0,,0,"H.1"
000000365702,"","Herzogenrath, Kohlscheid Bank",,"50.827245000000","6.069607000000",0,,0,"H.2"
000000365703,"","Herzogenrath, Kohlscheid Bank",,"50.829013000000","6.069809000000",0,,0,"H.3"
000000365704,"","Herzogenrath, Kohlscheid Bank",,"50.829011000000","6.069724000000",0,,0,"H.4"
000000365901,"","Herzogenrath, Kohlscheid Mühlenbachstraße",,"50.839213000000","6.070860000000",0,,0,"H.1"
000000365902,"","Herzogenrath, Kohlscheid Mühlenbachstraße",,"50.839545000000","6.070854000000",0,,0,"H.2"
000000366901,"","Herzogenrath, Am Hillenberg",,"50.858785000000","6.106840000000",0,,0,"H.1"
000000367301,"","Herzogenrath, Aachener Straße",,"50.865050000000","6.087164000000",0,,0,"H.1"
000000367302,"","Herzogenrath, Aachener Straße",,"50.864460000000","6.086234000000",0,,0,"H.2"
000000367501,"","Herzogenrath, Kohlscheid Waldschänke",,"50.824842000000","6.104111000000",0,,0,"H.1"
000000367502,"","Herzogenrath, Kohlscheid Waldschänke",,"50.824714000000","6.104048000000",0,,0,"H.2"
000000368101,"","Herzogenrath, Anna-Klöcker-Straße (Grünstraße)",,"50.864548000000","6.099845000000",0,,0,"H.1"
000000368102,"","Herzogenrath, Anna-Klöcker-Straße (Grünstraße)",,"50.864398000000","6.099627000000",0,,0,"H.2"
000000368301,"","Herzogenrath, Auf dem Kick",,"50.863024000000","6.101873000000",0,,0,"H.1"
000000368501,"","Herzogenrath, Dammstraße",,"50.867220000000","6.096993000000",0,,0,"H.1"
000000368502,"","Herzogenrath, Dammstraße",,"50.866808000000","6.097061000000",0,,0,"H.2"
000000368701,"","Herzogenrath, Eygelshovener Straße",,"50.867740000000","6.092213000000",0,,0,"H.1"
000000368702,"","Herzogenrath, Eygelshovener Straße",,"50.867788000000","6.091982000000",0,,0,"H.2"
000000368901,"","Herzogenrath, Bahnhof (Bus)",,"50.870110000000","6.094553000000",0,,0,"H.1"
000000368902,"","Herzogenrath, Bahnhof (Bus)",,"50.870304000000","6.094768000000",0,,0,"H.2"
000000369301,"","Herzogenrath, Rathaus",,"50.871048000000","6.100436000000",0,,0,"H.1"
000000369302,"","Herzogenrath, Rathaus",,"50.871811000000","6.102564000000",0,,0,"H.2"
000000369501,"","Herzogenrath, Burgstraße",,"50.865709000000","6.088686000000",0,,0,"H.1"
000000369502,"","Herzogenrath, Burgstraße",,"50.865919000000","6.088815000000",0,,0,"H.2"
000000369503,"","Herzogenrath, Burgstraße",,"50.866186000000","6.089779000000",0,,0,"H.3"
000000369701,"","Herzogenrath, Grünstraße",,"50.864519000000","6.100856000000",0,,0,"H.1"
000000369702,"","Herzogenrath, Grünstraße",,"50.864444000000","6.100733000000",0,,0,"H.2"
000000369901,"","Herzogenrath, Schulzentrum",,"50.864209000000","6.105381000000",0,,0,"H.1"
000000370101,"","Herzogenrath, Waldfriedhof",,"50.861914000000","6.099568000000",0,,0,"H.1"
000000370301,"","Herzogenrath, Kleikstraße",,"50.868526000000","6.094538000000",0,,0,"H.1"
000000370302,"","Herzogenrath, Kleikstraße",,"50.868569000000","6.094435000000",0,,0,"H.2"
000000370501,"","Herzogenrath, Ritzerfeld",,"50.873204000000","6.105406000000",0,,0,"H.1"
000000370502,"","Herzogenrath, Ritzerfeld",,"50.873543000000","6.106366000000",0,,0,"H.2"
000000370901,"","Herzogenrath, Schütz-von-Rode-Straße",,"50.865568000000","6.096370000000",0,,0,"H.1"
000000370902,"","Herzogenrath, Schütz-von-Rode-Straße",,"50.865636000000","6.095854000000",0,,0,"H.2"
000000371001,"","Herzogenrath, Wiesenstraße",,"50.865641000000","6.093168000000",0,,0,"H.1"
000000371101,"","Herzogenrath, Thiergarten",,"50.876341000000","6.103861000000",0,,0,"H.1"
000000371102,"","Herzogenrath, Thiergarten",,"50.876476000000","6.103853000000",0,,0,"H.2"
000000371701,"","Herzogenrath, Kohlscheid Gut Forensberg",,"50.840874000000","6.082235000000",0,,0,"H.1"
000000371702,"","Herzogenrath, Kohlscheid Gut Forensberg",,"50.840701000000","6.081422000000",0,,0,"H.2"
000000371901,"","Herzogenrath, Kohlscheid Hoheneichstraße",,"50.839329000000","6.090613000000",0,,0,"H.1"
000000371902,"","Herzogenrath, Kohlscheid Hoheneichstraße",,"50.838829000000","6.090730000000",0,,0,"H.2"
000000372101,"","Herzogenrath, Kohlscheid Klinkheide",,"50.841093000000","6.086668000000",0,,0,"H.1"
000000372102,"","Herzogenrath, Kohlscheid Klinkheide",,"50.840908000000","6.086836000000",0,,0,"H.2"
000000372301,"","Herzogenrath, Kohlscheid Nordstraße",,"50.835832000000","6.087436000000",0,,0,"H.1"
000000372302,"","Herzogenrath, Kohlscheid Nordstraße",,"50.835947000000","6.087344000000",0,,0,"H.2"
000000372501,"","Herzogenrath, Kohlscheid Am Wacholder",,"50.830780000000","6.091174000000",0,,0,"H.1"
000000372701,"","Herzogenrath, Kohlscheid Forstheider Straße",,"50.829026000000","6.092618000000",0,,0,"H.1"
000000372901,"","Herzogenrath, Kohlscheid Kämpchen",,"50.825819000000","6.091326000000",0,,0,"H.1"
000000372902,"","Herzogenrath, Kohlscheid Kämpchen",,"50.824960000000","6.092260000000",0,,0,"H.2"
000000372904,"","Herzogenrath, Kohlscheid Kämpchen",,"50.825550000000","6.092834000000",0,,0,"H.4"
000000373101,"","Herzogenrath, Kohlscheid Kircheichstraße",,"50.827856000000","6.089353000000",0,,0,"H.1"
000000373102,"","Herzogenrath, Kohlscheid Kircheichstraße",,"50.827175000000","6.089821000000",0,,0,"H.2"
000000373301,"","Herzogenrath, Kohlscheid Altes Rathaus",,"50.829740000000","6.086992000000",0,,0,"H.1"
000000373302,"","Herzogenrath, Kohlscheid Altes Rathaus",,"50.829457000000","6.088245000000",0,,0,"H.2"
000000373501,"","Herzogenrath, Kohlscheid Rolandstraße",,"50.826211000000","6.098417000000",0,,0,"H.1"
000000373502,"","Herzogenrath, Kohlscheid Rolandstraße",,"50.826144000000","6.098250000000",0,,0,"H.2"
000000373701,"","Herzogenrath, Kohlscheid Bürgerhaus",,"50.836244000000","6.093859000000",0,,0,"H.1"
000000373702,"","Herzogenrath, Kohlscheid Bürgerhaus",,"50.836446000000","6.094387000000",0,,0,"H.2"
000000373901,"","Herzogenrath, Kohlscheid Markt",,"50.834807000000","6.088182000000",0,,0,"H.1"
000000373902,"","Herzogenrath, Kohlscheid Markt",,"50.834386000000","6.086077000000",0,,0,"H.2"
000000373904,"","Herzogenrath, Kohlscheid Markt",,"50.834679000000","6.090249000000",0,,0,"H.4"
000000374101,"","Herzogenrath, Kohlscheid Alte Post",,"50.833280000000","6.086473000000",0,,0,"H.1"
000000374501,"","Herzogenrath, Kohlscheid Rumpen Brücke",,"50.820246000000","6.092596000000",0,,0,"H.1"
000000374502,"","Herzogenrath, Kohlscheid Rumpen Brücke",,"50.820288000000","6.092451000000",0,,0,"H.2"
000000374701,"","Herzogenrath, Kohlscheid Rumpen Schule",,"50.816834000000","6.090309000000",0,,0,"H.1"
000000374702,"","Herzogenrath, Kohlscheid Rumpen Schule",,"50.816021000000","6.089805000000",0,,0,"H.2"
000000374901,"","Herzogenrath, Kohlscheid Bahnhof (Bus)",,"50.831898000000","6.074813000000",0,,0,"H.1"
000000374902,"","Herzogenrath, Kohlscheid Bahnhof (Bus)",,"50.831788000000","6.075086000000",0,,0,"H.2"
000000375101,"","Herzogenrath, Kohlscheid Ebertstraße",,"50.833239000000","6.083379000000",0,,0,"H.1"
000000375102,"","Herzogenrath, Kohlscheid Ebertstraße",,"50.833208000000","6.083566000000",0,,0,"H.2"
000000375301,"","Herzogenrath, Kohlscheid Feldstraße",,"50.835812000000","6.077281000000",0,,0,"H.1"
000000375302,"","Herzogenrath, Kohlscheid Feldstraße",,"50.836000000000","6.076900000000",0,,0,"H.2"
000000375501,"","Herzogenrath, Kohlscheid Kircheich",,"50.825117000000","6.079440000000",0,,0,"H.1"
000000375502,"","Herzogenrath, Kohlscheid Kircheich",,"50.825065000000","6.079174000000",0,,0,"H.2"
000000375701,"","Herzogenrath, Kohlscheid Weststraße",,"50.831778000000","6.077860000000",0,,0,"H.1"
000000375702,"","Herzogenrath, Kohlscheid Weststraße",,"50.831720000000","6.077693000000",0,,0,"H.2"
000000375902,"","Herzogenrath, Kohlscheid Technologiepark",,"50.827694000000","6.078910000000",0,,0,"H.2"
000000375904,"","Herzogenrath, Kohlscheid Technologiepark",,"50.828396000000","6.081082000000",0,,0,"H.4"
000000376101,"","Herzogenrath, Merkstein Alt-Merkstein (Bus)",,"50.881963000000","6.102062000000",0,,0,"H.1"
000000376102,"","Herzogenrath, Merkstein Alt-Merkstein (Bus)",,"50.882976000000","6.101900000000",0,,0,"H.2"
000000376701,"","Herzogenrath, Merkstein August-Schmidt-Platz (Bus)",,"50.886241000000","6.119685000000",0,,0,"H.1"
000000376702,"","Herzogenrath, Merkstein August-Schmidt-Platz (Bus)",,"50.886172000000","6.119803000000",0,,0,"H.2"
000000376703,"","Herzogenrath, Merkstein August-Schmidt-Platz (Bus)",,"50.886944000000","6.118661000000",0,,0,"H.3"
000000376704,"","Herzogenrath, Merkstein August-Schmidt-Platz (Bus)",,"50.886124000000","6.118981000000",0,,0,"H.4"
000000373303,"","Herzogenrath, Kohlscheid Altes Rathaus",,"50.829450000000","6.088331000000",0,,0,"H.3"
000000377501,"","Herzogenrath, Merkstein Martinusstraße",,"50.886556000000","6.104820000000",0,,0,"H.1"
000000377701,"","Herzogenrath, Merkstein Seniorenzentrum",,"50.878794000000","6.103012000000",0,,0,"H.1"
000000377702,"","Herzogenrath, Merkstein Seniorenzentrum",,"50.878824000000","6.103167000000",0,,0,"H.2"
000000378101,"","Herzogenrath, Merkstein Gesamtschule",,"50.882010000000","6.115211000000",0,,0,"H.1"
000000378102,"","Herzogenrath, Merkstein Gesamtschule",,"50.882560000000","6.115974000000",0,,0,"H.2"
000000378301,"","Herzogenrath, Merkstein Goethestraße (Freibad)",,"50.890110000000","6.123770000000",0,,0,"H.1"
000000378302,"","Herzogenrath, Merkstein Goethestraße (Freibad)",,"50.890456000000","6.124303000000",0,,0,"H.2"
000000378701,"","Herzogenrath, Merkstein Sommerweg",,"50.884559000000","6.104816000000",0,,0,"H.1"
000000378702,"","Herzogenrath, Merkstein Sommerweg",,"50.884219000000","6.104169000000",0,,0,"H.2"
000000378901,"","Herzogenrath, Ritzerfeld Siedlung",,"50.876333000000","6.109321000000",0,,0,"H.1"
000000378902,"","Herzogenrath, Ritzerfeld Siedlung",,"50.876465000000","6.109583000000",0,,0,"H.2"
000000379101,"","Herzogenrath, Merkstein Römerplatz",,"50.887817000000","6.112478000000",0,,0,"H.1"
000000379102,"","Herzogenrath, Merkstein Römerplatz",,"50.886775000000","6.112571000000",0,,0,"H.2"
000000379501,"","Herzogenrath, Merkstein Boscheler Berg",,"50.898625000000","6.132775000000",0,,0,"H.1"
000000379502,"","Herzogenrath, Merkstein Boscheler Berg",,"50.898252000000","6.132599000000",0,,0,"H.2"
000000379901,"","Herzogenrath, Merkstein Industrieg. Boscheler Berg",,"50.898083000000","6.129736000000",0,,0,"H.1"
000000380501,"","Herzogenrath, Merkstein Stadion",,"50.892557000000","6.126335000000",0,,0,"H.1"
000000380502,"","Herzogenrath, Merkstein Stadion",,"50.892589000000","6.126532000000",0,,0,"H.2"
000000380901,"","Herzogenrath, Merkstein Neumerberen",,"50.895391000000","6.128180000000",0,,0,"H.1"
000000380902,"","Herzogenrath, Merkstein Neumerberen",,"50.895659000000","6.128107000000",0,,0,"H.2"
000000381101,"","Herzogenrath, Häuser Jüd",,"50.854692000000","6.107207000000",0,,0,"H.1"
000000381102,"","Herzogenrath, Häuser Jüd",,"50.854654000000","6.107110000000",0,,0,"H.2"
000000381301,"","Herzogenrath, Niederbardenberg",,"50.855382000000","6.113246000000",0,,0,"H.1"
000000381302,"","Herzogenrath, Niederbardenberg",,"50.855030000000","6.111051000000",0,,0,"H.2"
000000381502,"","Herzogenrath, Vier Jahreszeiten",,"50.850060000000","6.110478000000",0,,0,"H.2"
000000381503,"","Herzogenrath, Vier Jahreszeiten",,"50.850165000000","6.109889000000",0,,0,"H.3"
000000381901,"","Herzogenrath, Kohlsch. Pannesheide Altes Zollhaus",,"50.845867000000","6.074009000000",0,,0,"H.1"
000000381902,"","Herzogenrath, Kohlsch. Pannesheide Altes Zollhaus",,"50.845716000000","6.073720000000",0,,0,"H.2"
000000382101,"","Herzogenrath, Kohlscheid Forensberger Straße",,"50.839448000000","6.075576000000",0,,0,"H.1"
000000382102,"","Herzogenrath, Kohlscheid Forensberger Straße",,"50.839208000000","6.075350000000",0,,0,"H.2"
000000382103,"","Herzogenrath, Kohlscheid Forensberger Straße",,"50.839779000000","6.075854000000",0,,0,"H.3"
000000382104,"","Herzogenrath, Kohlscheid Forensberger Straße",,"50.839833000000","6.076561000000",0,,0,"H.4"
000000382105,"","Herzogenrath, Kohlscheid Forensberger Straße",,"50.839511000000","6.074862000000",0,,0,"H.5"
000000382106,"","Herzogenrath, Kohlscheid Forensberger Straße",,"50.839523000000","6.073909000000",0,,0,"H.6"
000000382501,"","Herzogenrath, Kohlscheid Pannesheide",,"50.847202000000","6.075943000000",0,,0,"H.1"
000000382502,"","Herzogenrath, Kohlscheid Pannesheide",,"50.846230000000","6.075194000000",0,,0,"H.2"
000000382503,"","Herzogenrath, Kohlscheid Pannesheide",,"50.846675000000","6.074641000000",0,,0,"H.3"
000000382701,"","Herzogenrath, Kohlscheid Pannesheide Schule",,"50.847069000000","6.068478000000",0,,0,"H.1"
000000382702,"","Herzogenrath, Kohlscheid Pannesheide Schule",,"50.846833000000","6.068749000000",0,,0,"H.2"
000000383701,"","Herzogenrath, Straß",,"50.855319000000","6.078945000000",0,,0,"H.1"
000000383702,"","Herzogenrath, Straß",,"50.857006000000","6.079849000000",0,,0,"H.2"
000000383901,"","Herzogenrath, Im Straßer Feld",,"50.861398000000","6.078509000000",0,,0,"H.1"
000000383902,"","Herzogenrath, Im Straßer Feld",,"50.861173000000","6.077812000000",0,,0,"H.2"
000000384101,"","Herzogenrath, Straß Kohlberg",,"50.851666000000","6.076758000000",0,,0,"H.1"
000000384102,"","Herzogenrath, Straß Kohlberg",,"50.850944000000","6.076661000000",0,,0,"H.2"
000000384301,"","Herzogenrath, Pilgramsweg",,"50.859902000000","6.081629000000",0,,0,"H.1"
000000384302,"","Herzogenrath, Pilgramsweg",,"50.860246000000","6.081721000000",0,,0,"H.2"
000000384501,"","Herzogenrath, Straß Neustraße/Pricksteenweg",,"50.855573000000","6.076173000000",0,,0,"H.1"
000000384701,"","Herzogenrath, Straß Schummerstraat/Neustraße",,"50.851675000000","6.075322000000",0,,0,"H.1"
000000385501,"","Hückelhoven, Baal Nordstraße",,"51.038205000000","6.281480000000",0,,0,""
000000385502,"","Hückelhoven, Baal Nordstraße",,"51.037954000000","6.281307000000",0,,0,""
000000385701,"","Hückelhoven, Baal Kirche",,"51.034389000000","6.279803000000",0,,0,""
000000385901,"","Hückelhoven, Baal Schule",,"51.035825000000","6.284474000000",0,,0,""
000000386101,"","Hückelhoven, Baal Süd",,"51.030795000000","6.277513000000",0,,0,""
000000386102,"","Hückelhoven, Baal Süd",,"51.030835000000","6.277344000000",0,,0,""
000000386301,"","Hückelhoven, Brachelen Alter Steinweg",,"51.010395000000","6.231783000000",0,,0,""
000000386302,"","Hückelhoven, Brachelen Alter Steinweg",,"51.009991000000","6.231439000000",0,,0,""
000000386702,"","Hückelhoven, Brachelen Neustraße",,"51.006170000000","6.236306000000",0,,0,""
000000386701,"","Hückelhoven, Brachelen Neustraße",,"51.006162000000","6.236107000000",0,,0,""
000000386801,"","Hückelhoven, Brachelen Neuer Karweg",,"51.000161000000","6.225250000000",0,,0,""
000000386802,"","Hückelhoven, Brachelen Neuer Karweg",,"51.000133000000","6.225406000000",0,,0,""
000000386901,"","Hückelhoven, Brachelen Kirche",,"51.003476000000","6.239427000000",0,,0,""
000000386902,"","Hückelhoven, Brachelen Kirche",,"51.003791000000","6.239457000000",0,,0,""
000000387301,"","Hückelhoven, Brachelen Unterführung",,"51.008813000000","6.232506000000",0,,0,""
000000387302,"","Hückelhoven, Brachelen Unterführung",,"51.008918000000","6.232710000000",0,,0,""
000000387502,"","Hückelhoven, Doveren Abzw. Doverheide",,"51.043950000000","6.249289000000",0,,0,""
000000387501,"","Hückelhoven, Doveren Abzw. Doverheide",,"51.044096000000","6.248264000000",0,,0,""
000000387701,"","Hückelhoven, Doveren Holzapfelstraße",,"51.046877000000","6.242446000000",0,,0,""
000000387702,"","Hückelhoven, Doveren Holzapfelstraße",,"51.046913000000","6.242375000000",0,,0,""
000000387901,"","Hückelhoven, Doveren Markt",,"51.049814000000","6.248009000000",0,,0,""
000000387902,"","Hückelhoven, Doveren Markt",,"51.049975000000","6.248480000000",0,,0,""
000000388101,"","Hückelhoven, Doveren Mölleberg",,"51.047398000000","6.246998000000",0,,0,""
000000388102,"","Hückelhoven, Doveren Mölleberg",,"51.047596000000","6.247013000000",0,,0,""
000000388302,"","Hückelhoven, Doveren Provinzialstraße",,"51.045852000000","6.242484000000",0,,0,""
000000388301,"","Hückelhoven, Doveren Provinzialstraße",,"51.045663000000","6.242668000000",0,,0,""
000000388501,"","Hückelhoven, Doveren Schule",,"51.052059000000","6.244983000000",0,,0,""
000000388502,"","Hückelhoven, Doveren Schule",,"51.051951000000","6.244840000000",0,,0,""
000000388701,"","Hückelhoven, Doveren Abzw. Doverhahn",,"51.055038000000","6.263626000000",0,,0,""
000000388702,"","Hückelhoven, Doveren Abzw. Doverhahn",,"51.054439000000","6.262111000000",0,,0,""
000000388901,"","Hückelhoven, Altmyhl Abzw. Myhl",,"51.081499000000","6.190768000000",0,,0,""
000000388902,"","Hückelhoven, Altmyhl Abzw. Myhl",,"51.081284000000","6.190511000000",0,,0,""
000000389101,"","Hückelhoven, Altmyhl",,"51.083604000000","6.195472000000",0,,0,""
000000389301,"","Hückelhoven, Ratheim Schacht IV",,"51.079697000000","6.188235000000",0,,0,""
000000389302,"","Hückelhoven, Ratheim Schacht IV",,"51.080073000000","6.188779000000",0,,0,""
000000389501,"","Hückelhoven, Baal Bahnhof (Bus)",,"51.033140000000","6.273840000000",0,,0,""
000000389502,"","Hückelhoven, Baal Bahnhof (Bus)",,"51.033365000000","6.273218000000",0,,0,""
000000389701,"","Hückelhoven, Baal Damm",,"51.038329000000","6.263132000000",0,,0,""
000000389702,"","Hückelhoven, Baal Damm",,"51.037535000000","6.264624000000",0,,0,""
000000389902,"","Hückelhoven, Baal Ottostraße",,"51.032622000000","6.266848000000",0,,0,""
000000389901,"","Hückelhoven, Baal Ottostraße",,"51.032505000000","6.266805000000",0,,0,""
000000390102,"","Hückelhoven, Baal Porschestraße",,"51.033162000000","6.258227000000",0,,0,""
000000390101,"","Hückelhoven, Baal Porschestraße",,"51.033730000000","6.257417000000",0,,0,""
000000390301,"","Hückelhoven, Baal Fa. Wenko",,"51.038315000000","6.261164000000",0,,0,""
000000390501,"","Hückelhoven, Hilfarth Denkmal",,"51.036571000000","6.217814000000",0,,0,""
000000390502,"","Hückelhoven, Hilfarth Denkmal",,"51.036615000000","6.218042000000",0,,0,""
000000390701,"","Hückelhoven, Hilfarth Friedhof",,"51.032957000000","6.217953000000",0,,0,""
000000390702,"","Hückelhoven, Hilfarth Friedhof",,"51.033020000000","6.218039000000",0,,0,""
000000390901,"","Hückelhoven, Hilfarth Kreuz",,"51.039929000000","6.219469000000",0,,0,""
000000390902,"","Hückelhoven, Hilfarth Kreuz",,"51.039785000000","6.219568000000",0,,0,""
000000391101,"","Hückelhoven, Hilfarth Rurbrücke",,"51.043663000000","6.222795000000",0,,0,""
000000391102,"","Hückelhoven, Hilfarth Rurbrücke",,"51.043804000000","6.224250000000",0,,0,""
000000391501,"","Hückelhoven, Hilfarth Tannenstraße",,"51.035513000000","6.211593000000",0,,0,""
000000391502,"","Hückelhoven, Hilfarth Tannenstraße",,"51.035558000000","6.211336000000",0,,0,""
000000391702,"","Hückelhoven, Abzw. Schaufenberg",,"51.061114000000","6.211082000000",0,,0,""
000000391701,"","Hückelhoven, Abzw. Schaufenberg",,"51.061132000000","6.210940000000",0,,0,""
000000391901,"","Hückelhoven, Dieks Mühle",,"51.063041000000","6.218979000000",0,,0,""
000000391902,"","Hückelhoven, Dieks Mühle",,"51.063221000000","6.218881000000",0,,0,""
000000392102,"","Hückelhoven, Friedrichstraße",,"51.061138000000","6.222052000000",0,,0,""
000000392301,"","Hückelhoven, Gewerbegebiet",,"51.050547000000","6.218336000000",0,,0,""
000000392302,"","Hückelhoven, Gewerbegebiet",,"51.050296000000","6.218220000000",0,,0,""
000000392501,"","Hückelhoven, Rheinstraße",,"51.047881000000","6.221589000000",0,,0,""
000000392502,"","Hückelhoven, Rheinstraße",,"51.047962000000","6.221489000000",0,,0,""
000000392701,"","Hückelhoven, Bad",,"51.056394000000","6.225694000000",0,,0,""
000000392702,"","Hückelhoven, Bad",,"51.056340000000","6.225666000000",0,,0,""
000000392902,"","Hückelhoven, Seniorenwohnpark",,"51.048690000000","6.226810000000",0,,0,""
000000392901,"","Hückelhoven, Seniorenwohnpark",,"51.048500000000","6.227440000000",0,,0,""
000000393102,"","Hückelhoven, Rathaus (Doktor-Ruben-Straße)",,"51.055090000000","6.226201000000",0,,0,""
000000393401,"","Hückelhoven, Rathaus (Parkhofstraße)",,"51.055257000000","6.223250000000",0,,0,""
000000393302,"","Hückelhoven, Zeche",,"51.057657000000","6.218712000000",0,,0,""
000000393301,"","Hückelhoven, Zeche",,"51.057449000000","6.219096000000",0,,0,""
000000393502,"","Hückelhoven, Parkhofstraße",,"51.051759000000","6.223918000000",0,,0,""
000000393501,"","Hückelhoven, Parkhofstraße",,"51.051499000000","6.223916000000",0,,0,""
000000393701,"","Hückelhoven, Lieberg",,"51.053593000000","6.233140000000",0,,0,""
000000393702,"","Hückelhoven, Lieberg",,"51.053449000000","6.233253000000",0,,0,""
000000393901,"","Hückelhoven, Loerbrockstraße",,"51.061371000000","6.227359000000",0,,0,""
000000393902,"","Hückelhoven, Loerbrockstraße",,"51.061281000000","6.227401000000",0,,0,""
000000394101,"","Hückelhoven, Schlee",,"51.064553000000","6.227061000000",0,,0,""
000000394102,"","Hückelhoven, Schlee",,"51.064455000000","6.226975000000",0,,0,""
000000394301,"","Hückelhoven, Kleingladbach Im Siel",,"51.072095000000","6.227312000000",0,,0,""
000000394302,"","Hückelhoven, Kleingladbach Im Siel",,"51.071978000000","6.227254000000",0,,0,""
000000394701,"","Hückelhoven, Kleingladbach Eschenbroich",,"51.073446000000","6.225877000000",0,,0,""
000000394702,"","Hückelhoven, Kleingladbach Eschenbroich",,"51.073401000000","6.225777000000",0,,0,""
000000394901,"","Hückelhoven, Kleingladbach Kastanienweg",,"51.075606000000","6.219781000000",0,,0,""
000000394902,"","Hückelhoven, Kleingladbach Kastanienweg",,"51.075507000000","6.219823000000",0,,0,""
000000395101,"","Hückelhoven, Kleingladbach Ratheimer Straße",,"51.078038000000","6.216896000000",0,,0,""
000000395102,"","Hückelhoven, Kleingladbach Ratheimer Straße",,"51.078227000000","6.216711000000",0,,0,""
000000395301,"","Hückelhoven, Kleingladbach Brück",,"51.079878000000","6.227792000000",0,,0,""
000000395302,"","Hückelhoven, Kleingladbach Brück",,"51.079591000000","6.227534000000",0,,0,""
000000395501,"","Hückelhoven, Kleingladbach Schellberg",,"51.081452000000","6.231625000000",0,,0,""
000000395502,"","Hückelhoven, Kleingladbach Schellberg",,"51.081327000000","6.231510000000",0,,0,""
000000395701,"","Hückelhoven, Kleingladbach Wassenberger Straße",,"51.077579000000","6.226854000000",0,,0,""
000000395901,"","Hückelhoven, Ratheim Abzw. Garsbeck",,"51.074499000000","6.166312000000",0,,0,""
000000395902,"","Hückelhoven, Ratheim Abzw. Garsbeck",,"51.075020000000","6.166086000000",0,,0,""
000000396101,"","Hückelhoven, Ratheim Krickelberg Kreuz",,"51.070579000000","6.166983000000",0,,0,""
000000396102,"","Hückelhoven, Ratheim Krickelberg Kreuz",,"51.070453000000","6.166982000000",0,,0,""
000000396301,"","Hückelhoven, Millich Gronewaldstraße",,"51.056400000000","6.197639000000",0,,0,""
000000396302,"","Hückelhoven, Millich Gronewaldstraße",,"51.056281000000","6.199122000000",0,,0,""
000000396501,"","Hückelhoven, Millich Jettchenweg",,"51.058319000000","6.195380000000",0,,0,""
000000396502,"","Hückelhoven, Millich Jettchenweg",,"51.058111000000","6.195693000000",0,,0,""
000000396701,"","Hückelhoven, Millich Ledigenheim",,"51.059818000000","6.206555000000",0,,0,""
000000396702,"","Hückelhoven, Millich Ledigenheim",,"51.059872000000","6.206526000000",0,,0,""
000000396901,"","Hückelhoven, Millich Schaufenberger Straße",,"51.057399000000","6.202108000000",0,,0,""
000000396902,"","Hückelhoven, Millich Schaufenberger Straße",,"51.057077000000","6.201565000000",0,,0,""
000000397101,"","Hückelhoven, Ratheim Burgstraße",,"51.064206000000","6.178729000000",0,,0,""
000000397102,"","Hückelhoven, Ratheim Burgstraße",,"51.063865000000","6.178670000000",0,,0,""
000000397302,"","Hückelhoven, Ratheim Busch",,"51.065980000000","6.187980000000",0,,0,""
000000397301,"","Hückelhoven, Ratheim Busch",,"51.066080000000","6.187638000000",0,,0,""
000000397501,"","Hückelhoven, Ratheim Buscherbahn",,"51.070452000000","6.196358000000",0,,0,""
000000397502,"","Hückelhoven, Ratheim Buscherbahn",,"51.071267000000","6.198145000000",0,,0,""
000000397702,"","Hückelhoven, Ratheim Jacobastraße",,"51.067247000000","6.194005000000",0,,0,""
000000397701,"","Hückelhoven, Ratheim Jacobastraße",,"51.066797000000","6.194403000000",0,,0,""
000000397901,"","Hückelhoven, Ratheim Kirche",,"51.068154000000","6.177189000000",0,,0,""
000000397902,"","Hückelhoven, Ratheim Kirche",,"51.068271000000","6.177261000000",0,,0,""
